,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1676,600891,秋林集团,0.06,-40.0,,2.53,,2053.35,-39.58,,08-17
1677,600774,汉商集团,0.03,40.0,,0.92,,485.06,38.48,,08-17
1678,600810,神马股份,-0.12,-59.64,,-2.45,,-5492.91,-59.63,,08-17
1679,002209,达意隆,0.05,-63.91,,1.62,,1022.15,-63.95,,08-17
1680,600094,大名城,0.14,206.22,,8.42,,20829.78,205.97,,08-17
1681,002055,得润电子,0.13,18.97,,4.24,,5250.51,20.07,,08-17
1682,600233,大杨创世,0.15,-11.14,,2.4,,2396.18,-11.14,,08-17
1683,300033,同花顺,0.08,-42.86,8.39,0.96,0.04,1089.43,-43.02,,08-17
1684,600865,百大集团,0.12,3.54,,3.94,,4409.9,3.7,,08-17
1685,600200,江苏吴中,0.03,40.0,,1.85,,1728.08,40.88,,08-17
1686,600960,渤海活塞,0.2,16.59,,3.54,,3318.37,16.61,,08-17
1687,600289,亿阳信通,-0.03,-141.3,,-1.05,,-1975.91,-141.32,,08-17
1688,300121,阳谷华泰,0.07,2.03,3.18,2.23,-0.05,987.6,32.71,,08-17
1689,600824,益民集团,0.14,5.31,,6.62,,10598.32,5.3,,08-17
1690,600532,宏达矿业,0.19,850.0,,7.94,,7436.07,2263.72,,08-17
1691,300312,邦讯技术,0.09,-73.31,5.33,1.74,-1.12,1498.67,-49.45,,08-17
1692,600622,嘉宝集团,0.33,-10.84,,6.76,,16940.49,-10.79,,08-17
1693,002382,蓝帆医疗,0.12,9.09,,2.84,,2767.26,8.71,,08-17
1694,002344,海宁皮城,0.52,-1.32,,18.43,,58560.8,96.73,,08-17
1695,000626,如意集团,0.15,90.57,,7.24,,2985.94,90.59,,08-17
1696,000420,吉林化纤,-0.3,246.38,,-24.43,,-11214.73,246.55,,08-17
1697,600614,鼎立股份,0.05,-8.0,,2.98,,2635.14,-7.65,,08-17
1698,600062,华润双鹤,0.6,1.02,,7.11,,34081.29,1.03,,08-17
1699,600223,鲁商置业,0.04,50.83,,2.29,,3626.61,48.34,,08-17
1700,002397,梦洁股份,0.32,3.23,,4.21,,4764.89,2.83,,08-17
1701,600986,科达股份,0.03,-73.0,,1.6,,1105.68,-70.31,,08-17
1702,000970,中科三环,0.17,-81.11,,5.36,,18011.95,-60.92,,08-17
1703,000823,超声电子,0.1,-64.17,,2.35,,4506.2,-64.06,,08-17
1704,600546,*ST山煤,0.3,-47.45,,3.67,,30160.39,-46.71,,08-17
1705,002374,丽鹏股份,0.1,-58.33,,2.35,,1894.94,-9.16,,08-17
1706,601688,华泰证券,0.23,21.81,,3.69,,128844.16,21.78,,08-17
1707,600677,航天通信,0.12,-11.48,,3.49,,3773.97,-11.5,10派0.8,08-17
1708,600858,银座股份,0.33,1.3,5.23,6.36,,16989.88,1.29,,08-17
1709,600400,红豆股份,0.04,33.33,,1.55,,2120.43,16.9,,08-17
1710,002350,北京科锐,0.08,-44.67,,1.82,,1833.74,-41.92,,08-17
1711,300162,雷曼股份,0.11,-26.67,5.47,1.98,-0.22,1475.36,-26.65,,08-17
1712,600569,安阳钢铁,-0.25,-59.02,,-8.76,,-59920.29,-58.64,,08-17
1713,600635,大众公用,0.08,-31.87,,3.49,,13542.42,-31.82,,08-17
1714,600076,康欣新材,-0.03,-0.0,,-13.16,,-1062.23,-5.97,,08-17
1715,600661,新南洋,0.02,-122.96,,0.77,,273.47,-118.08,,08-17
1716,600649,城投控股,0.25,-53.7,,5.29,,73293.28,-41.2,,08-17
1717,002445,中南文化,0.11,-42.11,,2.85,,2684.46,-44.7,,08-17
1718,600579,天华院,-0.25,-19.35,,,,-6493.29,-18.43,,08-17
1719,600323,瀚蓝环境,0.19,-5.0,,4.84,,11242.91,15.07,,08-17
1720,600383,金地集团,0.07,-36.36,,1.29,,30382.78,-39.53,,08-17
1721,002116,中国海诚,0.38,32.75,,12.57,,7810.56,32.75,,08-17
1722,600548,深高速,0.18,-7.81,,3.98,,38554.3,-7.95,,08-17
1723,000670,*ST盈方,0.02,329.17,,2.63,,560.1,330.89,,08-17
1724,000532,力合股份,0.07,111.76,,3.79,,2497.7,113.44,,08-17
1725,000059,华锦股份,-0.27,322.36,,-4.55,,-32542.23,320.74,,08-17
1726,600530,交大昂立,0.14,22.41,,3.16,,4438.26,22.8,,08-17
1727,300138,晨光生物,0.07,-68.18,5.53,1.27,-0.03,1273.08,-67.58,,08-17
1728,600249,两面针,-0.07,554.0,3.97,-1.57,,-2942.09,553.32,,08-17
1729,600736,苏州高新,0.08,7.88,,2.53,,8252.42,7.91,,08-17
1730,002123,荣信股份,0.16,-27.27,,3.67,,7837.09,-28.79,,08-17
1731,300309,吉艾科技,0.09,-47.06,5.46,1.67,-0.08,1999.75,30.1,,08-17
1732,000582,北部湾港,0.1,-25.0,,3.33,,1403.82,-25.31,,08-17
1733,300349,金卡股份,0.6,-29.41,7.54,8.15,-0.15,5369.18,40.0,,08-17
1734,002608,*ST舜船,0.33,32.0,,3.51,,7282.74,95.89,,08-17
1735,600278,东方创业,0.09,-30.77,,1.71,,4451.97,-36.42,,08-17
1736,600302,标准股份,-0.05,-1725.0,,-1.33,,-1573.93,-1728.32,,08-17
1737,600804,鹏博士,0.16,77.78,,5.66,,21752.42,86.88,,08-17
1738,600611,大众交通,0.12,-14.29,,3.61,,19682.02,-9.81,,08-17
1739,000836,鑫茂科技,0.17,-263.52,,6.45,,5023.47,-263.6,,08-17
1740,002350,北京科锐,0.08,-44.67,,1.82,,1833.74,-41.92,,08-17
1741,300162,雷曼股份,0.11,-26.67,5.47,1.98,-0.22,1475.36,-26.65,,08-17
1742,600569,安阳钢铁,-0.25,-59.02,,-8.76,,-59920.29,-58.64,,08-17
1743,600635,大众公用,0.08,-31.87,,3.49,,13542.42,-31.82,,08-17
1744,600076,康欣新材,-0.03,-0.0,,-13.16,,-1062.23,-5.97,,08-17
1745,600661,新南洋,0.02,-122.96,,0.77,,273.47,-118.08,,08-17
1746,600649,城投控股,0.25,-53.7,,5.29,,73293.28,-41.2,,08-17
1747,002445,中南文化,0.11,-42.11,,2.85,,2684.46,-44.7,,08-17
1748,000423,东阿阿胶,0.83,16.34,,12.0,,54213.26,16.35,,08-16
1749,000657,中钨高新,0.01,-139.89,,1.1,,311.82,-139.9,,08-16
1750,600111,北方稀土,0.43,-33.02,,14.67,,105106.93,-33.03,,08-16
1751,002523,天桥起重,0.06,-40.0,,1.88,,2013.8,-21.75,,08-16
1752,000807,云铝股份,-0.08,425.0,,-3.33,,-12868.27,413.34,,08-16
1753,600724,宁波富达,0.17,51.0,,6.61,,24009.55,47.28,,08-16
1754,601118,海南橡胶,0.04,0.0,,1.52,,14000.92,-1.77,,08-16
1755,002286,保龄宝,0.17,-32.0,7.67,2.52,,2598.16,-24.34,,08-16
1756,600620,天宸股份,0.3,-2619.17,,17.37,,13840.98,-2627.61,,08-16
1757,000628,高新发展,-0.02,9.52,,-2.55,,-495.17,5.23,,08-16
1758,600767,运盛医疗,-0.04,164.29,,-3.22,,-1264.19,168.33,,08-16
1759,000069,华侨城A,0.25,74.04,,8.73,,181860.45,74.07,,08-16
1760,600961,株冶集团,-0.37,-45.59,,-28.52,,-19390.29,-45.55,,08-16
1761,002474,榕基软件,0.16,-41.31,,3.81,,5084.94,-12.01,,08-16
1762,000815,美利纸业,-0.26,4.0,,-12.74,,-8100.23,2.51,,08-16
1763,002241,歌尔股份,0.31,-20.51,,8.93,,48023.62,52.65,,08-16
1764,000089,深圳机场,0.19,14.73,,4.3,,32255.19,14.74,,08-16
1765,600605,汇通能源,0.05,2.95,,1.4,,667.79,1.91,,08-16
1766,002117,东港股份,0.22,0.0,,5.93,,6657.38,20.04,,08-16
1767,002254,泰和新材,0.07,-12.5,,2.37,,3815.71,22.9,,08-16
1768,000570,苏常柴A,0.07,40.0,,2.2,,3986.52,33.76,,08-16
1769,600060,海信电器,0.62,-6.34,,8.92,,81056.98,40.94,,08-16
1770,002696,百洋股份,0.17,-59.52,,1.74,,1533.06,-44.67,,08-16
1771,002234,民和股份,-0.26,-620.0,,-5.84,,-7793.58,-665.5,,08-16
1772,002038,双鹭药业,0.64,9.01,,13.44,,29171.08,30.83,,08-16
1773,600675,*ST中企,0.22,4.27,,5.87,,34241.48,4.52,,08-16
1774,000631,顺发恒业,0.04,-85.19,,1.51,,4269.54,-84.82,,08-16
1775,300249,依米康,0.06,-73.91,3.06,2.05,-0.12,984.96,-44.89,,08-16
1776,002187,广百股份,0.32,10.34,,5.22,,11077.05,10.06,,08-16
1777,000889,茂业通信,0.13,-9.57,,5.24,,5809.12,18.93,,08-16
1778,600123,兰花科创,0.61,-36.17,,7.09,,69950.36,-36.16,,08-16
1779,000615,京汉股份,-0.04,-233.33,,-1.24,,-778.41,-235.05,,08-16
1780,600609,金杯汽车,0.03,93.75,,8.63,,3338.86,95.85,,08-16
1781,000548,湖南投资,0.02,-61.54,,0.67,,988.56,-61.79,,08-16
1782,600503,华丽家族,0.01,-64.82,,0.63,,1234.27,-64.68,,08-16
1783,300176,鸿特精密,0.16,-37.44,5.14,3.1,1.19,1711.96,-24.95,,08-16
1784,000402,金融街,0.25,-30.56,,3.75,,75757.74,-31.26,,08-16
1785,002320,海峡股份,0.16,-33.33,,3.51,,6721.24,-34.63,,08-16
1786,000679,大连友谊,0.18,8.48,,4.44,,6382.23,8.83,,08-16
1787,600575,皖江物流,0.05,-70.59,,2.79,,12971.48,-30.85,,08-16
1788,300009,安科生物,0.15,-2.31,2.48,5.99,0.1,3512.93,22.55,,08-16
1789,000930,中粮生化,0.04,-48.84,,1.5,,4285.82,-48.27,,08-16
1790,300211,亿通科技,0.14,-12.5,7.33,1.89,0.06,892.19,8.87,,08-16
1791,002405,四维图新,0.07,-66.67,,1.97,,4683.31,-60.41,,08-16
1792,300205,天喻信息,0.13,316.67,4.72,2.63,-0.54,2687.14,608.83,,08-16
1793,002316,键桥通讯,0.04,-22.18,,1.71,,1520.31,-9.79,,08-16
1794,600423,柳化股份,-0.06,-160.0,,-1.68,,-2505.07,-162.47,,08-16
1795,300295,三六五网,1.02,14.61,12.65,7.78,0.9,5418.18,30.09,,08-16
1796,002040,南京港,0.07,-27.83,,2.65,,1600.24,-27.81,,08-16
1797,600697,欧亚集团,0.62,19.23,,8.22,,9809.41,18.68,,08-16
1798,300101,振芯科技,-0.04,-146.33,2.58,-1.58,-0.26,-1160.42,-148.1,,08-16
1799,601113,华鼎股份,0.06,50.0,,2.26,,3921.23,40.81,,08-16
1800,601007,金陵饭店,0.08,-10.0,,1.84,,2435.39,-9.37,,08-16
1801,300444,双杰电气,0.15,15.38,3.3,4.51,,1319.04,20.43,,08-16
1802,600456,宝钛股份,0.0,50.0,,0.04,,126.83,50.21,,08-16
1803,600634,中技控股,-0.15,-850.0,,-8.21,,-1324.39,-760.24,,08-16
1804,600521,华海药业,0.31,3.33,3.66,10.36,,22301.83,36.39,,08-16
1805,000715,中兴商业,0.18,10.37,,4.16,,5037.8,9.77,,08-16
1806,000409,山东地矿,0.11,18233.33,,5.33,,5155.89,52534.37,,08-16
1807,600075,新疆天业,-0.19,-1050.0,,-4.88,,-8183.19,-873.07,,08-16
1808,002101,广东鸿图,0.2,-28.57,,3.27,,3254.85,-29.24,,08-16
1809,002022,科华生物,0.3,27.3,,14.31,,14826.76,27.3,,08-16
1810,000938,紫光股份,0.13,43.18,,2.73,,2587.09,43.18,,08-16
1811,300327,中颖电子,0.11,-47.92,4.6,2.47,0.16,1457.79,-30.55,,08-16
1812,002549,凯美特气,0.09,-10.0,,3.32,,2544.19,40.07,,08-16
1813,000835,长城动漫,0.01,-162.19,,0.89,,381.32,-162.2,,08-16
1814,002004,华邦健康,0.29,-57.97,,4.81,,16016.88,-30.27,,08-16
1815,300021,大禹节水,0.03,0.0,1.67,1.85,-0.36,854.63,-5.36,,08-16
1816,300236,上海新阳,0.2,-4.76,4.43,4.44,0.16,1707.15,-3.92,,08-16
1817,000525,红太阳,0.32,16.15,,5.28,,16373.99,16.07,,08-16
1818,002129,中环股份,0.03,127.86,,0.81,,2800.22,176.69,,08-16
1819,600293,三峡新材,0.02,173.53,,0.81,,640.02,174.55,,08-16
1820,002282,博深工具,0.14,27.27,,3.88,,3104.33,25.21,,08-16
1821,600348,阳泉煤业,0.27,-50.91,,3.99,,64043.6,-51.74,,08-16
1822,000407,胜利股份,0.01,83.33,,0.33,,359.04,64.8,,08-16
1823,002635,安洁科技,0.43,-36.76,6.27,6.82,,7705.87,-5.93,,08-16
1824,000860,顺鑫农业,0.33,32.72,,4.7,,14514.21,32.71,,08-16
1825,300300,汉鼎宇佑,0.18,-46.74,3.19,5.77,-0.16,3466.63,32.24,,08-16
1826,600595,中孚实业,-0.13,333.33,,-3.75,,-19735.21,359.06,,08-16
1827,601118,海南橡胶,0.04,0.0,,1.52,,14000.92,-1.77,,08-16
1828,000423,东阿阿胶,0.83,16.34,,12.0,,54213.26,16.35,,08-16
1829,000657,中钨高新,0.01,-139.89,,1.1,,311.82,-139.9,,08-16
1830,600111,北方稀土,0.43,-33.02,,14.67,,105106.93,-33.03,,08-16
1831,002523,天桥起重,0.06,-40.0,,1.88,,2013.8,-21.75,,08-16
1832,000807,云铝股份,-0.08,425.0,,-3.33,,-12868.27,413.34,,08-16
1833,600724,宁波富达,0.17,51.0,,6.61,,24009.55,47.28,,08-16
1834,002286,保龄宝,0.17,-32.0,7.67,2.52,,2598.16,-24.34,,08-16
1835,600620,天宸股份,0.3,-2619.17,,17.37,,13840.98,-2627.61,,08-16
1836,000628,高新发展,-0.02,9.52,,-2.55,,-495.17,5.23,,08-16
1837,600961,株冶集团,-0.37,-45.59,,-28.52,,-19390.29,-45.55,,08-16
1838,600767,运盛医疗,-0.04,164.29,,-3.22,,-1264.19,168.33,,08-16
1839,000069,华侨城A,0.25,74.04,,8.73,,181860.45,74.07,,08-16
1840,002474,榕基软件,0.16,-41.31,,3.81,,5084.94,-12.01,,08-16
1841,000815,美利纸业,-0.26,4.0,,-12.74,,-8100.23,2.51,,08-16
1842,002241,歌尔股份,0.31,-20.51,,8.93,,48023.62,52.65,,08-16
1843,000089,深圳机场,0.19,14.73,,4.3,,32255.19,14.74,,08-16
1844,600605,汇通能源,0.05,2.95,,1.4,,667.79,1.91,,08-16
1845,002117,东港股份,0.22,0.0,,5.93,,6657.38,20.04,,08-16
1846,002254,泰和新材,0.07,-12.5,,2.37,,3815.71,22.9,,08-16
1847,000570,苏常柴A,0.07,40.0,,2.2,,3986.52,33.76,,08-16
1848,600060,海信电器,0.62,-6.34,,8.92,,81056.98,40.94,,08-16
1849,002696,百洋股份,0.17,-59.52,,1.74,,1533.06,-44.67,,08-16
1850,002234,民和股份,-0.26,-620.0,,-5.84,,-7793.58,-665.5,,08-16
1851,002038,双鹭药业,0.64,9.01,,13.44,,29171.08,30.83,,08-16
1852,600675,*ST中企,0.22,4.27,,5.87,,34241.48,4.52,,08-16
1853,000631,顺发恒业,0.04,-85.19,,1.51,,4269.54,-84.82,,08-16
1854,600609,金杯汽车,0.03,93.75,,8.63,,3338.86,95.85,,08-16
1855,000548,湖南投资,0.02,-61.54,,0.67,,988.56,-61.79,,08-16
1856,300249,依米康,0.06,-73.91,3.06,2.05,-0.12,984.96,-44.89,,08-16
1857,002187,广百股份,0.32,10.34,,5.22,,11077.05,10.06,,08-16
1858,000889,茂业通信,0.13,-9.57,,5.24,,5809.12,18.93,,08-16
1859,600123,兰花科创,0.61,-36.17,,7.09,,69950.36,-36.16,,08-16
1860,000525,红太阳,0.32,16.15,,5.28,,16373.99,16.07,,08-16
1861,300055,万邦达,0.28,66.53,7.72,3.67,0.09,6477.88,64.45,,08-15
1862,000818,方大化工,-0.07,-374.7,,-2.42,,-4724.51,-374.72,,08-15
1863,002514,宝馨科技,0.08,-52.94,,1.63,,853.28,-54.5,,08-15
1864,002570,贝因美,0.6,27.66,,10.77,,38626.43,94.2,,08-15
1865,002658,雪迪龙,0.13,-45.83,,3.23,,3510.25,21.67,,08-15
1866,002442,龙星化工,0.02,-73.91,,0.78,,878.58,-73.51,,08-15
1867,601008,连云港,0.12,9.09,,3.75,,9831.76,10.58,,08-15
1868,000526,紫光学大,-0.0,115.79,,-0.25,,-39.9,113.79,,08-15
1869,300198,纳川股份,0.29,-6.45,5.17,5.77,0.03,6046.19,41.12,,08-15
1870,300262,巴安水务,0.07,-20.25,1.82,3.96,-0.65,1901.44,59.41,,08-15
1871,002677,浙江美大,0.2,-16.67,,4.61,,4072.28,8.17,,08-15
1872,000673,当代东方,0.01,-187.5,,14.29,,138.9,-186.74,,08-15
1873,600337,美克家居,0.11,37.5,,2.79,,7085.65,44.68,,08-15
1874,002452,长高集团,0.33,33.06,,4.1,,4324.5,33.98,10派1,08-15
1875,600507,方大特钢,0.21,31.25,1.8,9.66,,27421.22,29.42,,08-15
1876,300331,苏大维格,0.14,-66.67,7.39,1.89,-0.03,882.6,-55.18,,08-15
1877,300027,华谊兄弟,0.67,294.12,5.1,14.82,0.66,40306.98,282.06,,08-15
1878,600252,中恒集团,0.34,8.2,,11.39,,37414.56,8.12,,08-15
1879,300244,迪安诊断,0.38,15.15,4.54,8.57,-0.06,4534.51,47.71,,08-15
1880,600382,广东明珠,0.32,6.67,,7.18,,10931.73,7.84,,08-15
1881,002215,诺普信,0.27,-18.18,,10.32,,14432.5,23.89,,08-15
1882,600329,中新药业,0.26,-39.53,,8.49,,18919.49,-41.03,10派1,08-15
1883,600545,新疆城建,0.04,-20.0,,1.31,,2551.2,-16.12,,08-15
1884,000969,安泰科技,0.04,-65.07,,0.97,,3219.46,-64.97,,08-15
1885,000877,天山股份,0.09,-34.29,,1.27,,8242.92,-33.06,,08-15
1886,000599,青岛双星,0.02,11.11,,0.68,,1040.28,11.39,,08-15
1887,300296,利亚德,0.2,-35.48,4.56,4.54,-0.61,3067.4,12.19,,08-15
1888,603001,奥康国际,0.53,-27.88,,5.86,,21277.68,-17.43,,08-15
1889,002583,海能达,0.03,-200.0,,0.48,,899.13,-192.89,,08-15
1890,603008,喜临门,0.13,-39.55,,4.04,,4181.64,21.54,,08-15
1891,000858,五粮液,1.53,14.82,,17.01,,579103.45,14.76,,08-15
1892,000798,中水渔业,-0.04,-174.32,,-1.87,,-1387.65,-174.41,,08-15
1893,300261,雅本化学,0.12,-34.38,2.66,4.26,0.04,2682.82,5.03,,08-15
1894,002175,东方网络,0.07,3.53,,2.0,,611.55,10.08,,08-15
1895,000767,漳泽电力,0.04,-114.29,,1.87,,7475.98,-120.14,,08-15
1896,300064,豫金刚石,0.1,-14.42,2.26,4.55,-0.01,6241.36,-13.26,,08-15
1897,600321,国栋建设,0.02,23.08,,0.91,,1911.19,27.06,,08-15
1898,600353,旭光股份,0.25,-41.71,,7.11,,6833.62,-41.72,,08-15
1899,002176,江特电机,0.07,9.38,,3.54,,3003.28,11.27,,08-15
1900,600458,时代新材,0.12,-25.0,,4.5,,8186.48,0.42,,08-15
1901,600637,东方明珠,0.29,25.3,,9.89,,32102.65,25.13,10派0.5,08-15
1902,002146,荣盛发展,0.6,33.33,,12.86,,111896.59,33.55,,08-15
1903,002545,东方铁塔,0.33,-6.95,,3.08,,8464.68,-6.96,,08-15
1904,000949,新乡化纤,0.0,-101.53,,0.09,,151.75,-101.56,,08-15
1905,002323,雅百特,0.21,-23.0,,2.64,,2283.61,0.07,,08-15
1906,002259,升达林业,0.0,37.14,,0.38,,310.34,36.44,,08-15
1907,002228,合兴包装,0.14,100.0,,5.13,,4728.0,93.55,,08-15
1908,002537,海立美达,0.24,-4.0,,2.7,,3658.95,-3.46,,08-15
1909,300215,电科院,0.26,-29.73,3.38,7.82,0.42,9501.67,41.88,,08-15
1910,300058,蓝色光标,0.35,20.69,3.83,9.56,0.04,13754.93,26.27,,08-15
1911,000890,法尔胜,0.01,20.35,,0.49,,516.83,20.29,,08-15
1912,300342,天银机电,0.56,5.66,7.05,7.78,0.35,5577.83,39.38,,08-15
1913,002194,武汉凡谷,0.03,-30.99,,0.75,,1475.46,-30.95,,08-15
1914,600510,黑牡丹,0.13,-48.0,,2.45,,10381.32,-46.88,,08-15
1915,000006,深振业A,0.2,-2.39,2.72,7.45,,27015.78,2.43,,08-15
1916,603366,日出东方,0.41,-30.51,,4.69,,16335.18,-17.23,,08-15
1917,600054,黄山旅游,0.15,-48.04,,3.74,,7249.99,-48.04,,08-15
1918,002539,新都化工,0.16,-46.84,,2.32,,5268.55,-47.07,,08-15
1919,002686,亿利达,0.28,-40.43,,5.68,,3784.33,19.28,,08-15
1920,002537,海立美达,0.24,-4.0,,2.7,,3658.95,-3.46,,08-15
1921,300215,电科院,0.26,-29.73,3.38,7.82,0.42,9501.67,41.88,,08-15
1922,300058,蓝色光标,0.35,20.69,3.83,9.56,0.04,13754.93,26.27,,08-15
1923,000890,法尔胜,0.01,20.35,,0.49,,516.83,20.29,,08-15
1924,300342,天银机电,0.56,5.66,7.05,7.78,0.35,5577.83,39.38,,08-15
1925,002194,武汉凡谷,0.03,-30.99,,0.75,,1475.46,-30.95,,08-15
1926,600510,黑牡丹,0.13,-48.0,,2.45,,10381.32,-46.88,,08-15
1927,000006,深振业A,0.2,-2.39,2.72,7.45,,27015.78,2.43,,08-15
1928,603366,日出东方,0.41,-30.51,,4.69,,16335.18,-17.23,,08-15
1929,600054,黄山旅游,0.15,-48.04,,3.74,,7249.99,-48.04,,08-15
1930,002539,新都化工,0.16,-46.84,,2.32,,5268.55,-47.07,,08-15
1931,002686,亿利达,0.28,-40.43,,5.68,,3784.33,19.28,,08-15
1932,000561,烽火电子,-0.04,-256.86,,-3.12,,-2589.05,-270.32,,08-15
1933,601139,深圳燃气,0.25,38.89,2.24,11.41,0.21,50304.4,37.38,,08-15
1934,600744,华银电力,-0.3,-32.45,,-16.71,,-21168.86,-32.46,,08-15
1935,002278,神开股份,0.13,-7.14,,3.15,,3681.09,1.15,,08-15
1936,000963,华东医药,0.77,31.18,,15.37,,33287.53,31.19,,08-15
1937,600235,民丰特纸,0.02,-47.83,,0.63,,744.33,-38.69,,08-15
1938,002650,加加食品,0.34,-12.82,,4.5,,7824.77,4.98,,08-15
1939,002007,华兰生物,0.4,32.27,,8.51,,23099.62,32.28,,08-15
1940,002682,龙洲股份,0.18,-40.0,,3.72,,3828.56,2.77,,08-15
1941,002324,普利特,0.33,37.5,,6.77,,8874.29,36.28,,08-15
1942,000757,浩物股份,0.11,120.0,,53.02,,4144.68,124.43,,08-15
1943,000635,英力特,0.17,-205.0,,1.89,,5097.19,-232.31,,08-15
1944,601369,陕鼓动力,0.34,-5.56,,9.85,,55782.02,-5.05,,08-15
1945,002121,科陆电子,0.14,-13.65,,4.15,,5371.69,-13.62,,08-15
1946,002657,中科金财,0.3,-16.67,6.41,3.44,,2298.34,-0.61,,08-15
1947,300127,银河磁体,0.16,-46.67,5.86,2.55,0.01,2510.94,-47.54,,08-15
1948,600106,重庆路桥,0.13,11.01,,5.46,,11529.66,11.06,,08-15
1949,002375,亚厦股份,0.57,39.02,,9.79,,36022.11,39.91,,08-15
1950,002337,赛象科技,0.11,22.22,,1.66,,2100.32,27.15,,08-15
1951,002327,富安娜,0.42,-38.24,,8.57,,13606.23,24.46,,08-15
1952,300269,联建光电,0.07,-65.0,4.8,1.51,-0.23,863.04,-42.76,,08-15
1953,002396,星网锐捷,0.13,-36.44,,2.4,,4519.65,-36.44,,08-15
1954,300190,维尔利,0.09,-68.97,6.08,1.48,-0.02,1420.97,-49.14,,08-15
1955,000058,深赛格,0.05,25.56,,3.26,,3967.41,25.47,,08-15
1956,600073,上海梅林,0.09,8.49,,4.0,,7545.18,18.97,,08-15
1957,601339,百隆东方,0.42,55.56,,5.21,,31358.79,52.91,,08-15
1958,002614,蒙发利,0.12,500.0,,1.43,,2869.34,507.91,,08-15
1959,002497,雅化集团,0.23,-33.21,4.06,5.55,,10899.01,0.83,,08-15
1960,600165,新日恒力,0.02,-12.5,,0.55,,562.1,-15.11,,08-15
1961,000893,东凌国际,0.12,1100.0,3.38,4.7,,3027.63,816.45,,08-14
1962,600000,浦发银行,1.04,12.69,10.01,10.45,13.48,1938600.0,12.76,,08-14
1963,000557,西部创业,-0.0,-102.38,,-0.52,,-70.14,-102.44,,08-14
1964,000950,*ST建峰,0.04,-54.76,,0.99,,2421.5,-54.74,,08-14
1965,000531,穗恒运A,0.45,-1.1,,6.44,,15332.25,-1.1,,08-14
1966,000702,正虹科技,0.03,38.5,,1.6,,737.38,61.21,,08-14
1967,000576,广东甘化,0.02,-90.0,,1.41,,624.93,-90.43,,08-14
1968,002088,鲁阳节能,0.13,-7.14,,2.1,,3074.61,-6.09,,08-14
1969,601958,金钼股份,0.04,-55.56,,0.9,,12097.61,-60.5,,08-14
1970,000682,东方电子,0.01,46.51,,0.88,,1228.91,45.32,,08-14
1971,300311,任子行,0.11,-50.0,5.74,1.92,-0.27,778.01,-41.2,,08-14
1972,600251,冠农股份,0.44,29.4,,12.6,,15776.69,29.4,,08-14
1973,002195,二三四五,0.16,-48.35,,4.14,,1857.83,-48.35,,08-14
1974,000961,中南建设,0.42,5.0,,7.22,,48513.6,3.68,,08-14
1975,601899,紫金矿业,0.05,-54.13,,3.89,,109805.02,-53.95,,08-14
1976,000678,襄阳轴承,0.0,-115.83,2.47,0.15,,156.13,-121.55,,08-14
1977,600078,澄星股份,0.07,53.81,,2.57,,4548.01,54.02,,08-14
1978,600020,中原高速,0.11,55.46,,3.56,,24633.91,55.55,,08-14
1979,000861,海印股份,0.31,-20.51,,9.08,,15265.49,-20.82,,08-14
1980,000068,华控赛格,-0.02,725.0,,-7.91,,-1772.38,736.96,,08-14
1981,000779,三毛派神,-0.07,380.0,,-4.47,,-1347.66,376.53,,08-14
1982,000897,津滨发展,-0.07,154.27,,-6.78,,-12047.4,153.97,,08-14
1983,002205,国统股份,0.04,-149.18,,0.6,,521.91,-149.2,,08-14
1984,002291,星期六,0.09,-34.81,,1.95,,3104.56,-34.78,,08-13
1985,000037,*ST南电A,-0.17,-5.56,,-6.78,,-10153.53,-3.98,,08-13
1986,000761,本钢板材,0.05,0.0,,1.09,,16748.4,15.36,,08-13
1987,000502,绿景控股,-0.02,-1.63,,-2.34,,-447.04,-1.55,,08-13
1988,002035,华帝股份,0.32,25.0,,9.17,,9313.59,48.0,,08-13
1989,300085,银之杰,0.04,-46.61,4.22,0.97,-0.26,500.32,-46.64,,08-13
1990,600796,钱江生化,0.06,-40.0,,3.43,,1749.82,-41.96,,08-13
1991,002102,冠福股份,0.07,-170.0,,4.1,,2852.86,-172.2,,08-13
1992,000667,美好集团,0.03,0.0,,1.2,,6512.54,-1.08,,08-13
1993,300100,双林股份,0.21,-48.78,3.36,5.88,0.28,5774.09,0.71,,08-13
1994,600497,驰宏锌锗,0.23,97.37,,5.56,,33531.38,117.41,,08-13
1995,601166,兴业银行,1.7,6.92,14.51,12.06,16.55,2163800.0,26.52,,08-13
1996,300235,方直科技,0.12,33.33,3.48,3.48,0.05,1047.62,28.65,,08-13
1997,002653,海思科,0.28,-41.67,2.04,13.59,,22707.69,20.06,10转3.5,08-13
1998,600171,上海贝岭,0.03,-29.73,,1.02,,1776.45,-28.46,,08-13
1999,002050,三花股份,0.32,3.23,,6.36,,18924.6,1.16,,08-13
2000,300037,新宙邦,0.3,-14.29,6.88,4.37,0.29,5191.24,-13.02,,08-13
2001,002519,银河电子,0.23,-30.3,,4.56,,4835.78,4.34,,08-13
2002,002366,台海核电,0.18,14.29,,3.21,,2344.36,11.5,,08-13
2003,600409,三友化工,0.1,224.52,,3.46,,18622.7,399.18,,08-13
2004,002315,焦点科技,0.53,6.0,,3.59,,6278.6,6.03,,08-13
