,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1064,000950,*ST建峰,-0.13,-545.79,,-3.31,,-7929.15,-546.05,,04-28
1065,000616,海航投资,0.01,-85.71,,0.4,,1708.24,-80.81,,04-28
1066,000710,天兴仪表,-0.01,-3.88,,-1.31,,-149.93,-3.3,,04-28
1067,002151,北斗星通,-0.05,-0.0,,-1.11,,-1122.94,22.34,,04-28
1068,600882,华联矿业,0.21,16.67,,5.72,,8528.08,16.48,,04-28
1069,002490,山东墨龙,0.01,-50.0,,0.17,,444.67,-74.93,,04-28
1070,000018,神州长城,-0.01,-50.0,,-0.91,,-114.47,-57.01,,04-28
1071,000768,中航飞机,-0.06,402.65,,-1.31,,-15062.08,403.06,,04-28
1072,600767,运盛医疗,-0.03,6.9,,-3.19,,-1070.14,7.9,,04-28
1073,002201,九鼎新材,0.01,0.0,,0.28,,117.78,-44.58,,04-28
1074,002457,青龙管业,0.0,-130.0,,0.04,,84.26,-143.61,,04-28
1075,002377,国创高新,-0.04,62.96,,-1.26,,-947.12,66.59,,04-28
1076,002021,中捷资源,0.03,50.0,,1.75,,1691.51,26.06,,04-28
1077,002306,中科云网,0.05,-129.41,,2.82,,3604.19,-152.69,,04-28
1078,002273,水晶光电,0.08,-11.11,,2.74,,3115.85,34.14,,04-28
1079,002519,银河电子,0.1,-37.5,,1.92,,2218.68,-2.06,,04-28
1080,002636,金安国纪,0.04,0.0,,0.77,,1023.09,0.65,,04-28
1081,002569,步森股份,0.03,-62.5,,0.67,,408.97,-47.15,,04-28
1082,000558,莱茵体育,-0.04,-327.27,,-3.15,,-2778.63,-350.26,,04-28
1083,002203,海亮股份,0.13,70.47,,3.55,,10413.21,70.61,,04-28
1084,002336,*ST人乐,0.06,3.09,,0.73,,2402.88,3.07,,04-28
1085,000717,*ST韶钢,-0.13,-727.54,,-7.5,,-31437.94,-1009.92,,04-28
1086,002617,露笑科技,-0.03,-142.86,,-0.51,,-554.85,-163.08,,04-28
1087,002555,三七互娱,0.0,-60.0,,0.07,,53.73,-26.84,,04-28
1088,600525,长园集团,0.04,51.82,,1.27,,3238.43,51.77,,04-28
1089,002395,双象股份,-0.01,-120.32,,-0.2,,-159.56,-140.7,,04-28
1090,002640,跨境通,0.03,-40.0,,0.56,,392.43,-45.93,,04-28
1091,002665,首航节能,-0.02,-300.0,,-0.34,,-605.73,-548.9,,04-28
1092,002399,海普瑞,0.09,-47.06,,0.88,,7098.51,-48.97,,04-28
1093,002687,乔治白,0.05,-58.33,,1.01,,977.28,-15.1,,04-28
1094,000861,海印股份,0.11,-8.33,,2.88,,5404.4,-6.78,,04-28
1095,002521,齐峰新材,0.13,44.44,,2.36,,5448.51,45.48,,04-28
1096,600976,健民集团,0.18,12.5,,2.98,,2766.34,9.7,,04-28
1097,002190,成飞集成,-0.02,-163.64,,-0.45,,-724.0,-164.12,,04-28
1098,002352,鼎泰新材,0.09,-35.71,,0.99,,711.27,-32.87,,04-28
1099,002052,同洲电子,-0.06,-600.0,,-3.54,,-4395.77,-1193.91,,04-28
1100,002284,亚太股份,0.13,25.71,,3.08,,3789.81,25.69,,04-28
1101,002631,德尔未来,0.07,-30.0,,1.68,,2206.32,43.08,,04-28
1102,002642,荣之联,0.03,-50.07,,0.8,,1264.92,-9.46,,04-28
1103,000898,鞍钢股份,0.04,-46.67,,0.61,,28600.0,-47.04,,04-28
1104,600705,中航资本,0.19,72.73,,5.52,,28420.07,66.15,,04-28
1105,002495,佳隆股份,0.04,-19.49,,0.99,,1061.44,-19.76,,04-28
1106,002722,金轮股份,0.04,-50.0,,0.96,,454.35,-47.08,,04-28
1107,000603,盛达矿业,0.06,-40.0,,5.86,,2794.02,-43.5,,04-28
1108,002280,联络互动,-0.04,-20.0,,-1.07,,-430.43,-11.32,,04-28
1109,000501,鄂武商A,0.43,34.38,,7.19,,21597.53,34.22,,04-28
1110,000668,荣丰控股,-0.08,-900.0,,-1.86,,-1234.09,-1122.2,,04-28
1111,000993,闽东电力,0.01,-35.64,,0.28,,450.71,-35.84,,04-28
1112,002571,德力股份,0.02,-76.62,,0.97,,1531.0,-46.04,,04-28
1113,000698,沈阳化工,-0.05,-45.88,,-0.98,,-3037.67,-45.81,,04-28
1114,002406,远东传动,0.13,8.33,,1.66,,3518.63,5.64,,04-28
1115,601222,林洋能源,0.18,20.0,,2.41,,6357.0,20.69,,04-28
1116,002078,太阳纸业,0.09,80.0,,2.1,,10810.99,106.06,,04-28
1117,600827,百联股份,0.24,9.09,,3.21,,41679.86,9.7,,04-28
1118,002239,奥特佳,0.01,-93.33,,0.27,,164.62,-94.65,,04-28
1119,002327,富安娜,0.31,-43.64,,5.42,,10057.11,14.47,,04-28
1120,002168,深圳惠程,0.0,-28.13,,0.31,,351.05,-27.04,,04-28
1121,002634,棒杰股份,0.09,-10.0,,1.83,,909.79,-7.06,,04-28
1122,002170,芭田股份,0.07,-14.94,,4.19,,6159.21,52.95,,04-28
1123,600521,华海药业,0.07,-63.16,,1.73,0.03,5245.62,-48.28,,04-28
1124,000036,华联控股,0.0,-22.22,,0.04,,76.59,-25.3,,04-28
1125,000965,天保基建,0.03,-40.0,,0.86,,2261.28,-40.34,,04-28
1126,002400,省广股份,0.16,-27.27,,3.97,,6195.29,47.56,,04-28
1127,601339,百隆东方,0.14,7.69,,1.67,,10461.24,6.06,,04-28
1128,000869,张裕A,0.67,-19.28,,6.64,,45752.27,-19.82,,04-28
1129,002699,美盛文化,0.04,33.33,,0.62,,398.76,37.36,,04-28
1130,601106,中国一重,-0.05,255.24,,-2.01,,-33192.28,254.71,,04-28
1131,600210,紫江企业,0.03,-18.18,2.59,1.05,0.0,3848.08,-19.06,,04-28
1132,002385,大北农,0.1,-60.0,,3.12,,15981.0,-19.05,,04-28
1133,000922,佳电股份,0.07,22.81,,2.6,,3904.7,29.67,,04-28
1134,002453,天马精化,0.05,-16.67,,1.1,,1289.05,-7.62,,04-28
1135,000823,超声电子,0.08,106.86,,1.89,,3716.57,106.92,,04-28
1136,002153,石基信息,0.17,13.33,,3.21,,5239.72,13.67,,04-28
1137,000017,深中华A,0.0,-101.24,,4.93,,35.44,-101.33,,04-28
1138,600621,华鑫股份,0.08,-2.04,,2.52,,4270.95,-2.01,,04-28
1139,600582,天地科技,0.1,9.89,,2.16,-0.23,12169.54,10.41,,04-28
1140,601222,林洋能源,0.18,20.0,,2.41,,6357.0,20.69,,04-28
1141,000922,佳电股份,0.07,22.81,,2.6,,3904.7,29.67,,04-28
1142,002453,天马精化,0.05,-16.67,,1.1,,1289.05,-7.62,,04-28
1143,000823,超声电子,0.08,106.86,,1.89,,3716.57,106.92,,04-28
1144,002153,石基信息,0.17,13.33,,3.21,,5239.72,13.67,,04-28
1145,000017,深中华A,0.0,-101.24,,4.93,,35.44,-101.33,,04-28
1146,600621,华鑫股份,0.08,-2.04,,2.52,,4270.95,-2.01,,04-28
1147,600582,天地科技,0.1,9.89,,2.16,-0.23,12169.54,10.41,,04-28
1148,000901,航天科技,0.03,-3.23,,0.88,,741.39,-4.83,,04-28
1149,601106,中国一重,-0.05,255.24,,-2.01,,-33192.28,254.71,,04-28
1150,600210,紫江企业,0.03,-18.18,2.59,1.05,0.0,3848.08,-19.06,,04-28
1151,002385,大北农,0.1,-60.0,,3.12,,15981.0,-19.05,,04-28
1152,600838,上海九百,0.01,-22.75,,0.81,,587.12,-22.38,,04-28
1153,002597,金禾实业,0.13,-18.75,,1.96,,3568.28,1.95,,04-28
1154,002224,三力士,0.05,0.0,,1.61,,1713.95,97.71,,04-28
1155,002196,方正电机,0.01,-78.2,,0.26,,162.91,-70.42,,04-28
1156,002472,双环传动,0.09,12.5,,1.69,,2483.08,13.76,,04-28
1157,002181,粤传媒,0.03,-60.52,,0.57,,2196.38,-60.46,,04-28
1158,600481,双良节能,0.08,62.16,,2.46,,6216.19,62.29,,04-28
1159,600497,驰宏锌锗,0.02,-48.19,4.41,0.42,0.13,3106.33,-34.04,,04-28
1160,601939,建设银行,0.26,8.33,4.59,5.97,,6578000.0,10.41,,04-28
1161,002573,清新环境,0.09,-10.0,,2.24,,5048.86,65.87,,04-28
1162,002386,天原集团,0.01,-85.71,,0.13,,522.49,-84.79,,04-28
1163,002417,三元达,-0.13,-750.0,,-5.02,,-3644.93,-697.11,,04-28
1164,002305,南国置业,0.06,200.0,,2.37,,6244.67,211.53,,04-28
1165,600383,金地集团,0.01,-75.0,,0.17,-0.77,4934.38,-73.65,,04-28
1166,002163,中航三鑫,-0.03,-40.0,,-2.3,,-2152.24,-51.03,,04-28
1167,600176,中国巨石,0.03,1.82,,0.65,,2434.17,1.9,,04-28
1168,600405,动力源,0.03,-278.95,2.56,1.3,-0.29,965.92,-296.76,,04-28
1169,300498,温氏股份,,,,,,-120119.64,-244.85,,04-28
1170,000807,云铝股份,-0.12,141.67,,-4.69,,-17853.92,139.54,,04-28
1171,002623,亚玛顿,0.1,100.0,,0.77,,1598.98,85.99,,04-28
1172,002547,春兴精工,0.08,33.33,,3.01,,2413.99,53.57,,04-28
1173,002717,岭南园林,0.29,26.09,,4.47,,2269.72,29.61,,04-28
1174,002468,艾迪西,-0.02,-525.0,,-0.64,,-460.71,-558.92,,04-28
1175,002467,二六三,0.15,0.0,,2.74,,3692.98,5.19,,04-28
1176,000416,民生控股,-0.01,-128.08,,-0.66,,-520.65,-128.07,,04-28
1177,002618,丹邦科技,0.04,-22.93,,0.43,,644.74,-12.01,,04-28
1178,002384,东山精密,0.02,-33.33,,0.46,,622.27,-38.81,,04-28
1179,000045,深纺织A,-0.02,100.0,,-0.48,,-1097.22,126.81,,04-28
1180,600438,通威股份,-0.04,-52.13,,-1.43,,-3222.42,-43.07,,04-28
1181,000950,*ST建峰,-0.13,-545.79,,-3.31,,-7929.15,-546.05,,04-28
1182,000616,海航投资,0.01,-85.71,,0.4,,1708.24,-80.81,,04-28
1183,000710,天兴仪表,-0.01,-3.88,,-1.31,,-149.93,-3.3,,04-28
1184,002151,北斗星通,-0.05,-0.0,,-1.11,,-1122.94,22.34,,04-28
1185,600882,华联矿业,0.21,16.67,,5.72,,8528.08,16.48,,04-28
1186,002490,山东墨龙,0.01,-50.0,,0.17,,444.67,-74.93,,04-28
1187,000018,神州长城,-0.01,-50.0,,-0.91,,-114.47,-57.01,,04-28
1188,000768,中航飞机,-0.06,402.65,,-1.31,,-15062.08,403.06,,04-28
1189,600767,运盛医疗,-0.03,6.9,,-3.19,,-1070.14,7.9,,04-28
1190,002201,九鼎新材,0.01,0.0,,0.28,,117.78,-44.58,,04-28
1191,002457,青龙管业,0.0,-130.0,,0.04,,84.26,-143.61,,04-28
1192,002377,国创高新,-0.04,62.96,,-1.26,,-947.12,66.59,,04-28
1193,002021,中捷资源,0.03,50.0,,1.75,,1691.51,26.06,,04-28
1194,002306,中科云网,0.05,-129.41,,2.82,,3604.19,-152.69,,04-28
1195,002273,水晶光电,0.08,-11.11,,2.74,,3115.85,34.14,,04-28
1196,002519,银河电子,0.1,-37.5,,1.92,,2218.68,-2.06,,04-28
1197,002241,歌尔股份,0.17,-22.73,,3.99,,25780.29,35.31,,04-28
1198,002652,扬子新材,0.05,-37.5,,1.41,,804.26,-8.4,,04-28
1199,002524,光正集团,-0.03,-40.0,,-1.64,,-1387.11,37.44,,04-28
1200,000555,神州信息,0.08,-426.25,,1.76,,3377.18,-1658.99,,04-28
1201,002285,世联行,0.11,37.5,,2.58,,4459.21,77.68,,04-28
1202,000727,华东科技,-0.02,-77.1,,-1.75,,-606.16,-77.14,,04-28
1203,002645,华宏科技,0.04,-38.66,,0.66,,452.25,-38.53,,04-28
1204,002124,天邦股份,0.02,-125.0,,0.87,,409.71,-125.04,,04-28
1205,002027,分众传媒,-0.01,-76.67,,-0.44,,-212.82,-73.58,,04-28
1206,000011,深物业A,0.05,-88.28,,1.53,,2772.54,-88.27,,04-28
1207,000931,中关村,-0.04,149.34,,-4.64,,-2558.87,150.11,,04-28
1208,600072,钢构工程,-0.05,-8.93,,-2.17,,-2442.77,-8.47,,04-28
1209,002576,通达动力,,,,0.07,,63.76,9575.73,,04-28
1210,002045,国光电器,0.02,-33.33,,0.55,,680.91,-46.22,,04-28
1211,601137,博威合金,0.1,-9.09,,1.14,,2238.43,-7.12,,04-26
1212,600160,巨化股份,0.0,-97.87,,0.03,,196.79,-97.06,,04-26
1213,002561,徐家汇,0.18,0.0,,4.09,,7321.25,-0.4,,04-26
1214,002619,巨龙管业,0.02,-33.33,,0.37,,232.1,-40.51,,04-26
1215,002485,希努尔,0.01,-85.71,,0.22,,448.49,-78.59,,04-26
1216,600881,亚泰集团,0.03,0.0,4.28,0.62,-0.26,5019.83,-15.67,,04-26
1217,002246,北化股份,0.05,7042.86,,1.24,,1291.43,9132.95,,04-26
1218,300248,新开普,-0.03,-330.77,5.66,-0.53,-0.26,-265.74,-328.8,,04-26
1219,600855,航天长峰,0.0,143.33,,0.03,,24.24,171.25,,04-26
1220,002025,航天电器,0.14,16.67,,2.69,,4464.27,14.64,,04-26
1221,002274,华昌化工,-0.03,-59.68,,-0.45,,-841.13,-48.42,,04-26
1222,600756,浪潮软件,0.02,200.0,,0.88,,677.2,192.9,,04-26
1223,600790,轻纺城,0.12,20.0,,3.0,,9772.54,18.69,,04-26
1224,002145,中核钛白,-0.03,78.95,,-1.2,,-1380.11,84.08,,04-26
1225,300090,盛运环保,0.12,82.65,6.36,1.98,0.04,3634.68,116.69,,04-26
1226,000584,友利控股,0.13,-57.25,,2.49,,5190.8,-57.26,,04-26
1227,300274,阳光电源,0.13,550.0,6.41,2.0,-0.27,4146.73,692.6,,04-26
1228,600408,安泰集团,-0.06,-400.0,,-2.91,,-6245.57,-379.49,,04-26
1229,300230,永利股份,0.04,-16.98,3.4,1.29,0.0,703.14,-17.0,,04-26
1230,600602,云赛智联,0.02,115.05,,0.81,,2040.32,87.72,,04-26
1231,002118,紫鑫药业,0.01,-75.0,,0.25,,494.92,-73.32,,04-26
1232,300293,蓝英装备,0.08,-60.0,3.97,2.13,0.22,1511.06,-18.88,,04-26
1233,002092,中泰化学,0.07,7.81,,1.13,,9622.71,31.06,,04-26
1234,600543,莫高股份,0.05,-16.67,,1.59,,1693.63,-11.42,,04-26
1235,002060,粤水电,0.03,0.0,,0.69,,1702.13,12.06,,04-26
1236,000005,世纪星源,-0.01,-5.94,,-1.4,,-868.22,-5.99,,04-26
1237,600016,民生银行,0.45,15.38,7.44,6.2,1.89,1267600.0,15.08,,04-26
1238,600606,绿地控股,-0.03,-165.85,,-0.65,,-1404.78,-166.61,,04-26
1239,600059,古越龙山,0.09,-10.0,,2.18,,5481.32,-13.21,,04-26
1240,000918,嘉凯城,-0.09,200.0,,-3.74,,-15732.94,247.47,,04-26
1241,600198,大唐电信,-0.15,-6.89,,-4.94,,-11136.02,-6.88,,04-26
1242,002695,煌上煌,0.29,7.41,,2.5,,3574.62,6.1,,04-26
1243,300352,北信源,0.0,-28.57,4.86,0.04,-0.2,26.37,40.18,,04-26
1244,000554,泰山石油,0.0,-52.05,,0.2,,179.67,-48.48,,04-26
1245,600854,春兰股份,0.1,86.62,,2.77,,5363.22,86.66,,04-26
1246,002529,海源机械,-0.05,-2600.0,,-0.73,,-726.22,-2508.74,,04-26
1247,000007,全新好,-0.03,-32.66,,-2.29,,-615.35,-32.49,,04-26
1248,300173,智慧松德,0.03,837.5,4.76,0.63,-0.08,339.84,828.5,,04-26
1249,600846,同济科技,0.05,66.67,,1.97,,3045.44,46.25,,04-26
1250,600308,华泰股份,0.02,0.0,,0.39,,2446.59,2.04,,04-26
1251,000961,中南建设,0.16,14.29,,2.79,,18775.33,16.65,,04-26
1252,600809,山西汾酒,0.4,-54.46,,8.56,,34234.44,-54.46,,04-26
1253,300139,晓程科技,0.18,12.5,10.88,1.63,0.01,1922.43,9.35,,04-26
1254,002545,东方铁塔,0.05,-69.79,,0.42,,1184.6,-69.77,,04-26
1255,002625,龙生股份,0.05,0.0,,1.42,,626.34,11.16,,04-26
1256,002166,莱茵生物,0.01,0.0,,0.55,,107.78,-40.31,,04-26
1257,002132,恒星科技,0.01,-266.67,,0.25,,286.69,-264.67,,04-26
1258,000690,宝新能源,0.17,0.0,,6.2,,29325.56,1.04,,04-26
1259,002300,太阳电缆,0.04,-21.5,,1.09,,1265.6,-21.58,,04-26
1260,601766,中国中车,0.06,0.0,,2.09,,77216.9,-4.87,,04-26
1261,002531,天顺风能,0.09,-55.0,,1.96,,3737.71,-10.01,,04-26
1262,000821,京山轻机,-0.01,-350.0,,-0.33,,-356.85,-343.21,,04-26
1263,000701,厦门信达,0.23,52.22,,5.24,,5526.69,52.27,,04-26
1264,600127,金健米业,0.0,-56.25,,0.3,,267.71,-48.64,,04-26
1265,300021,大禹节水,0.01,-50.0,1.72,0.63,-0.26,300.54,-34.45,,04-26
1266,002709,天赐材料,0.09,,,1.9,,1054.03,-20.18,,04-26
1267,600980,北矿科技,0.01,470.0,,0.58,,148.73,484.43,,04-26
1268,002445,中南文化,0.06,20.0,,1.57,,1543.54,25.19,,04-26
1269,600970,中材国际,0.19,-13.64,,4.77,,20862.48,-11.82,,04-26
1270,002129,中环股份,0.04,229.82,,0.94,,3306.32,228.81,,04-26
1271,600886,国投电力,0.12,-6.33,,4.46,,84265.78,79.02,,04-26
1272,600272,开开实业,0.16,433.33,,9.91,,3942.9,382.4,,04-26
1273,002338,奥普光电,0.11,10.0,,1.85,,1272.01,3.24,,04-26
1274,600826,兰生股份,0.02,4.76,,0.43,,918.29,6.03,,04-26
1275,600851,海欣股份,-0.02,-150.42,,-0.76,,-2180.08,-150.33,,04-26
1276,600305,恒顺醋业,0.06,30.95,,2.5,,1384.79,157.06,,04-26
1277,600805,悦达投资,0.29,-13.03,,4.57,,24434.81,4.28,,04-26
1278,600812,华北制药,0.01,25.0,,0.16,,648.49,34.07,,04-26
1279,002272,川润股份,0.01,-50.0,,0.37,,451.81,-52.19,,04-26
1280,600761,安徽合力,0.43,115.0,,6.24,,21984.74,109.49,,04-26
1281,600716,凤凰股份,0.04,-402.42,,1.35,,2774.19,-402.98,,04-26
1282,002173,*ST创疗,0.03,-40.0,,1.4,,708.3,-33.82,,04-26
1283,002240,威华股份,-0.01,-45.0,,-0.35,,-547.99,-37.76,,04-26
1284,000423,东阿阿胶,0.65,11.47,,8.19,,42716.82,11.48,,04-26
1285,002330,得利斯,0.05,-47.57,,2.03,,2692.2,4.56,,04-26
1286,600208,新湖中宝,0.01,-22.22,,0.36,,4682.92,-13.73,,04-26
1287,002628,成都路桥,0.02,-86.67,,0.46,,1176.6,-76.94,,04-26
1288,600455,博通股份,-0.0,-108.82,,-0.13,,-15.79,-107.42,,04-26
1289,002639,雪人股份,-0.02,-143.67,,-0.26,,-305.6,-141.73,,04-26
1290,002137,麦达数字,-0.0,-130.91,,-0.16,,-78.83,-145.65,,04-26
1291,000795,英洛华,-0.07,-650.0,,-8.92,,-1824.83,-664.68,,04-26
1292,300195,长荣股份,0.07,-78.79,9.53,0.73,-0.34,985.71,-78.68,,04-26
1293,002116,中国海诚,0.2,33.33,,5.71,,4171.94,39.18,,04-26
1294,002183,怡亚通,0.08,33.33,,2.77,,7508.63,47.81,,04-26
1295,002061,*ST江化,-0.02,-300.0,,-0.57,,-704.94,-454.93,,04-26
1296,300304,云意电气,0.21,-8.7,9.2,2.36,0.01,2149.81,-8.17,,04-26
1297,002056,横店东磁,0.14,27.27,,1.96,,5829.37,29.18,,04-26
1298,603000,人民网,0.16,33.33,,2.08,,4504.95,31.02,,04-26
1299,600701,*ST工新,-0.02,300.0,1.82,-0.87,-0.15,-788.73,338.56,,04-26
1300,002562,兄弟科技,0.02,-133.33,,0.44,,347.93,-126.33,,04-26
1301,600692,亚通股份,0.01,325.0,,0.59,,300.13,325.79,,04-26
1302,002523,天桥起重,0.01,-75.0,,0.22,,243.02,-78.77,,04-26
1303,600724,宁波富达,0.18,98.33,,6.51,,25734.7,98.31,,04-26
1304,002498,汉缆股份,0.03,-25.0,,0.65,,2697.61,-6.61,,04-26
1305,600162,香江控股,0.08,1350.0,2.18,3.66,-0.07,6009.48,1339.14,,04-26
1306,600771,广誉远,-0.03,-1100.0,,-19.39,,-838.93,-1402.4,,04-26
1307,600193,创兴资源,-0.01,-123.4,,-0.63,,-447.53,-129.24,,04-26
1308,300256,星星科技,-0.05,-77.81,6.99,-0.7,-0.34,-926.73,-69.93,,04-26
1309,002365,永安药业,0.01,-83.33,,0.17,,188.6,-82.22,,04-26
1310,002174,游族网络,-0.08,300.0,,-3.2,,-692.03,350.21,,04-26
1311,000633,*ST合金,-0.02,-1031.82,,-3.53,,-787.92,-1047.12,,04-26
1312,600844,丹化科技,-0.03,-69.17,1.04,-2.81,0.12,-2303.49,-69.17,,04-26
1313,600807,天业股份,0.02,0.0,,1.44,,732.99,28.96,,04-26
1314,600781,辅仁药业,0.04,29.29,,2.27,,642.25,29.32,,04-26
1315,600365,通葡股份,0.0,-50.0,,,,42.07,-31.35,,04-26
1316,600393,粤泰股份,0.01,-156.52,,0.39,,378.03,-154.39,,04-26
1317,002106,莱宝高科,0.02,-33.15,,0.41,,1681.86,-21.23,,04-26
1318,002156,通富微电,0.03,371.43,,0.94,,2128.66,342.68,,04-26
1319,600470,六国化工,-0.04,-237.93,,-0.94,,-2118.08,-238.76,,04-26
1320,600499,科达洁能,0.19,41.67,,4.12,,12579.4,46.1,,04-26
1321,300307,慈星股份,0.05,-61.54,5.26,0.94,-0.35,3929.57,-54.12,,04-26
1322,600249,两面针,-0.09,40.3,,-2.4,,-4168.83,40.44,,04-26
1323,000790,华神集团,0.02,-34.4,,1.07,,630.8,-27.98,,04-26
1324,603123,翠微股份,0.12,-36.84,,2.14,,3658.4,-36.21,,04-26
1325,600587,新华医疗,0.22,-29.03,,3.53,,8670.38,61.19,,04-26
1326,000999,华润三九,0.34,-2.86,,5.23,,33033.1,-2.32,,04-26
1327,600067,冠城大通,0.07,-87.93,,1.75,,8272.04,-87.84,,04-26
1328,002222,福晶科技,0.05,25.0,,2.05,,1301.85,16.58,,04-26
1329,002550,千红制药,0.29,11.54,,2.39,,4668.52,10.48,,04-26
1330,600118,中国卫星,0.04,-20.0,,1.26,,5145.76,19.22,,04-26
1331,002002,鸿达兴业,0.1,7707.69,,2.46,,6163.7,28863.24,,04-26
1332,000793,华闻传媒,0.17,424.84,,6.81,,31198.54,611.75,,04-26
1333,000531,穗恒运A,0.32,66.77,,4.24,,10915.69,66.75,,04-26
1334,002379,*ST鲁丰,-0.02,-166.67,,-0.46,,-762.82,-225.57,,04-26
1335,002387,黑牛食品,0.02,-41.67,,0.47,,646.83,-42.81,,04-26
1336,002202,金风科技,0.02,57.5,,0.38,,5080.11,56.5,,04-26
1337,600266,北京城建,0.2,12.24,,2.04,,17607.45,12.25,,04-26
1338,002370,亚太药业,0.06,-400.0,,1.97,,1413.64,-415.07,,04-26
1339,000935,四川双马,0.0,-130.0,,0.08,,156.54,-119.39,,04-26
1340,600209,罗顿发展,-0.01,18.18,1.49,-0.86,-0.01,-565.33,22.0,,04-26
1341,600859,王府井,0.48,0.42,,3.5,,22296.71,0.45,,04-26
1342,000673,当代东方,-0.02,650.0,,-33.32,,-322.48,794.14,,04-26
1343,300210,森远股份,0.18,5.88,5.83,3.11,-0.42,2401.7,3.58,,04-26
1344,002622,永大集团,0.03,0.0,,0.35,,408.61,-14.92,,04-26
1345,002123,荣信股份,0.0,100.0,,0.09,,192.63,91.45,,04-26
1346,000050,深天马A,0.05,1633.33,,1.98,,2967.83,1935.65,,04-26
1347,002075,沙钢股份,0.0,-20.0,,0.16,,376.18,-19.7,,04-26
1348,600163,中闽能源,-0.15,-1.32,,-17.92,,-10818.1,-1.57,,04-26
1349,002069,*ST獐岛,0.04,0.0,,1.15,,2796.41,0.67,,04-26
1350,000980,金马股份,0.06,-14.29,,1.57,,3132.97,39.5,,04-26
1351,300154,瑞凌股份,0.14,40.0,6.53,2.13,0.13,3069.47,36.37,,04-26
1352,300018,中元股份,0.02,-60.0,3.7,0.58,-0.03,418.3,-35.27,,04-26
1353,600615,丰华股份,0.02,-2000.0,2.57,0.74,,354.87,-1628.18,,04-26
1354,300331,苏大维格,0.06,-14.29,7.59,0.86,-0.14,399.95,-5.34,,04-26
1355,002574,明牌珠宝,0.38,322.22,,3.1,,9045.4,328.95,,04-26
1356,002538,司尔特,0.12,-23.6,,2.18,,3637.84,-23.86,,04-26
1357,600281,太化股份,-0.03,-49.15,,-2.55,,-1708.84,-43.82,,04-26
1358,600126,杭钢股份,-0.02,-166.67,,-0.5,,-1592.79,-158.03,,04-26
1359,002047,宝鹰股份,0.04,-500.0,,4.05,,4330.55,-867.66,,04-26
1360,601088,中国神华,0.52,-6.12,14.27,3.73,0.3,1037300.0,-6.25,,04-26
1361,002420,毅昌股份,-0.04,-437.72,,-1.0,,-1542.54,-436.54,,04-26
1362,002164,宁波东力,-0.04,-1950.0,,-1.54,,-1660.88,-1735.41,,04-26
1363,600271,航天信息,0.3,15.38,6.91,4.41,-0.48,27544.83,14.96,,04-26
1364,300247,乐金健康,0.05,-37.5,4.8,1.11,0.03,652.24,2.73,,04-26
1365,002339,积成电子,-0.01,-116.67,,-0.39,,-482.12,-149.39,,04-26
1366,600853,龙建股份,-0.02,13.14,,-1.36,,-1063.99,12.96,,04-26
1367,600804,鹏博士,0.12,20.0,,3.9,,17168.84,30.56,,04-26
1368,000815,美利纸业,-0.13,225.0,,-9.93,,-4218.0,213.98,,04-26
1369,600759,洲际油气,-0.02,-610.84,1.84,-1.15,,-2587.06,-610.98,,04-26
1370,000401,冀东水泥,-0.32,6.38,,-3.65,,-42651.52,6.31,,04-26
1371,600605,汇通能源,0.02,166.67,,0.5,,240.08,173.88,,04-26
1372,300255,常山药业,0.12,9.09,6.65,1.81,-0.48,2245.46,4.58,,04-26
1373,002185,华天科技,0.07,43.76,,2.67,,4895.9,44.5,,04-26
1374,600545,新疆城建,-0.05,-0.0,,-1.6,,-3279.18,-9.31,,04-26
1375,300310,宜通世纪,0.08,0.0,3.7,2.31,-0.06,1487.58,2.92,,04-26
1376,600638,新黄浦,0.05,-12.8,,0.9,,3020.34,-12.8,,04-26
1377,600699,均胜电子,0.11,22.22,,3.08,,7146.33,31.44,,04-26
1378,000836,鑫茂科技,-0.14,-156.14,,-5.4,,-3994.51,-156.14,,04-26
1379,601608,中信重工,0.05,-17.67,,1.76,,13929.67,-17.67,,04-26
1380,300248,新开普,-0.03,-330.77,5.66,-0.53,-0.26,-265.74,-328.8,,04-26
1381,600855,航天长峰,0.0,143.33,,0.03,,24.24,171.25,,04-26
1382,002025,航天电器,0.14,16.67,,2.69,,4464.27,14.64,,04-26
1383,002274,华昌化工,-0.03,-59.68,,-0.45,,-841.13,-48.42,,04-26
1384,600756,浪潮软件,0.02,200.0,,0.88,,677.2,192.9,,04-26
1385,600790,轻纺城,0.12,20.0,,3.0,,9772.54,18.69,,04-26
1386,002145,中核钛白,-0.03,78.95,,-1.2,,-1380.11,84.08,,04-26
1387,300090,盛运环保,0.12,82.65,6.36,1.98,0.04,3634.68,116.69,,04-26
1388,000584,友利控股,0.13,-57.25,,2.49,,5190.8,-57.26,,04-26
1389,300274,阳光电源,0.13,550.0,6.41,2.0,-0.27,4146.73,692.6,,04-26
1390,600408,安泰集团,-0.06,-400.0,,-2.91,,-6245.57,-379.49,,04-26
1391,300230,永利股份,0.04,-16.98,3.4,1.29,0.0,703.14,-17.0,,04-26
1392,600602,云赛智联,0.02,115.05,,0.81,,2040.32,87.72,,04-26
1393,002118,紫鑫药业,0.01,-75.0,,0.25,,494.92,-73.32,,04-26
